brygada,czas
016,04:31:00
12,04:50:00
2,05:10:00
3,05:30:00
014,05:37:00
5,05:50:00
7,06:08:00
8,06:16:00
015,06:21:00
9,06:32:00
10,06:42:00
016,06:47:00
11,06:58:00
12,07:06:00
1,07:14:00
2,07:22:00
013,07:30:00
3,07:38:00
4,07:46:00
014,07:54:00
5,08:02:00
6,08:10:00
7,08:18:00
8,08:26:00
015,08:34:00
9,08:42:00
10,08:50:00
016,08:58:00
11,09:06:00
12,09:14:00
1,09:22:00
2,09:33:00
3,09:45:00
4,09:57:00
5,10:09:00
6,10:21:00
7,10:33:00
8,10:45:00
9,10:57:00
10,11:09:00
11,11:21:00
12,11:33:00
1,11:45:00
2,11:57:00
3,12:09:00
4,12:21:00
5,12:33:00
6,12:45:00
7,12:57:00
8,13:09:00
9,13:21:00
10,13:33:00
11,13:45:00
12,13:57:00
1,14:09:00
2,14:21:00
3,14:34:00
013,14:41:00
4,14:46:00
5,14:58:00
6,15:06:00
7,15:14:00
014,15:22:00
8,15:30:00
9,15:38:00
015,15:46:00
10,15:54:00
11,16:02:00
016,16:10:00
12,16:18:00
1,16:26:00
2,16:34:00
3,16:42:00
013,16:50:00
4,16:58:00
5,17:06:00
6,17:14:00
7,17:22:00
014,17:30:00
8,17:38:00
9,17:46:00
015,17:54:00
10,18:02:00
11,18:10:00
016,18:18:00
12,18:26:00
1,18:33:00
2,18:45:00
013,18:57:00
4,19:09:00
6,19:21:00
7,19:33:00
014,19:45:00
8,19:57:00
015,20:09:00
10,20:20:00
016,20:33:00
1,20:50:00
2,21:10:00
4,21:30:00
7,21:50:00
014,22:10:00
015,22:30:00
016,22:51:00
1,23:11:00
