brygada,czas
09,04:34:00
08,05:04:00
6,05:23:00
2,05:33:00
3,05:43:00
09,05:53:00
4,06:03:00
676,06:13:00
08,06:23:00
6,06:33:00
1,06:43:00
2,06:53:00
3,07:03:00
09,07:13:00
4,07:20:00
676,07:27:00
07,07:34:00
675,07:43:00
08,07:53:00
6,08:03:00
1,08:13:00
2,08:23:00
3,08:33:00
09,08:43:00
4,08:57:00
07,09:12:00
675,09:27:00
6,09:42:00
1,09:57:00
2,10:12:00
3,10:27:00
4,10:42:00
675,10:57:00
6,11:12:00
1,11:27:00
2,11:42:00
3,11:57:00
4,12:12:00
675,12:27:00
6,12:42:00
1,12:57:00
2,13:12:00
3,13:27:00
4,13:42:00
675,13:57:00
6,14:12:00
1,14:23:00
09,14:33:00
2,14:43:00
3,14:53:00
07,15:02:00
4,15:13:00
675,15:24:00
08,15:34:00
6,15:44:00
1,15:54:00
09,16:05:00
2,16:14:00
3,16:24:00
07,16:34:00
4,16:44:00
675,16:54:00
08,17:04:00
6,17:14:00
1,17:24:00
09,17:34:00
2,17:44:00
3,17:54:00
07,18:04:00
4,18:14:00
675,18:28:00
08,18:43:00
6,18:58:00
1,19:12:00
2,19:27:00
3,19:42:00
4,19:57:00
675,20:12:00
6,20:27:00
1,20:42:00
2,20:57:00
3,21:12:00
4,21:27:00
675,21:42:00
1,21:57:00
2,22:12:00
3,22:34:00
4,23:04:00
1,23:34:00
