brygada,czas
6,05:07:00
3,05:37:00
09,06:07:00
5,06:24:00
6,06:38:00
08,06:53:00
1,07:09:00
2,07:26:00
3,07:38:00
4,07:50:00
09,08:02:00
010,08:12:00
5,08:21:00
6,08:32:00
08,08:44:00
7,08:57:00
1,09:09:00
2,09:20:00
3,09:34:00
4,09:49:00
010,10:04:00
5,10:19:00
6,10:34:00
7,10:49:00
1,11:04:00
2,11:19:00
3,11:34:00
4,11:49:00
5,12:04:00
6,12:19:00
7,12:34:00
1,12:49:00
2,13:04:00
3,13:19:00
4,13:34:00
5,13:49:00
6,14:04:00
08,14:20:00
7,14:34:00
1,14:49:00
2,15:03:00
3,15:17:00
4,15:30:00
09,15:40:00
5,15:54:00
6,16:06:00
010,16:18:00
08,16:30:00
7,16:42:00
1,16:54:00
2,17:06:00
3,17:18:00
4,17:30:00
09,17:42:00
5,17:54:00
6,18:06:00
010,18:18:00
08,18:30:00
7,18:42:00
1,18:54:00
2,19:07:00
3,19:21:00
4,19:35:00
5,19:50:00
6,20:05:00
010,20:19:00
7,20:34:00
1,20:49:00
2,21:04:00
3,21:18:00
4,21:32:00
5,21:47:00
6,22:02:00
7,22:17:00
2,22:37:00
4,23:07:00
6,23:37:00
