brygada,czas
1,04:59:00
3,05:29:00
4,05:48:00
5,06:08:00
399,06:28:00
1,06:47:00
2,07:06:00
3,07:26:00
4,07:45:00
5,08:05:00
399,08:25:00
1,08:45:00
2,09:06:00
3,09:26:00
4,09:46:00
5,10:06:00
399,10:26:00
1,10:46:00
2,11:06:00
3,11:26:00
4,11:46:00
5,12:06:00
399,12:26:00
1,12:46:00
2,13:06:00
3,13:26:00
4,13:46:00
5,14:06:00
399,14:26:00
1,14:46:00
2,15:05:00
3,15:25:00
4,15:45:00
5,16:05:00
399,16:25:00
1,16:45:00
2,17:05:00
3,17:25:00
4,17:45:00
5,18:05:00
399,18:25:00
1,18:45:00
2,19:06:00
3,19:26:00
4,19:47:00
5,20:07:00
399,20:27:00
1,20:48:00
2,21:09:00
3,21:29:00
5,21:59:00
399,22:29:00
2,22:59:00
3,23:29:00
5,23:59:00
2,24:29:00
