brygada,czas
06,04:49:00
4,05:29:00
71,05:54:00
72,06:09:00
3,06:24:00
06,06:39:00
4,06:54:00
5,07:06:00
71,07:21:00
72,07:36:00
3,07:51:00
06,08:06:00
4,08:23:00
5,08:43:00
71,09:04:00
72,09:24:00
3,09:44:00
4,10:04:00
5,10:24:00
71,10:44:00
72,11:04:00
3,11:24:00
4,11:44:00
5,12:04:00
71,12:24:00
72,12:44:00
3,13:04:00
4,13:24:00
5,13:44:00
71,14:04:00
72,14:24:00
06,14:41:00
3,14:56:00
4,15:11:00
5,15:26:00
71,15:41:00
72,15:56:00
06,16:11:00
3,16:26:00
4,16:41:00
5,16:56:00
71,17:11:00
72,17:26:00
06,17:44:00
3,18:04:00
4,18:24:00
5,18:44:00
71,19:04:00
72,19:24:00
3,19:44:00
4,20:07:00
5,20:27:00
71,20:47:00
72,21:07:00
3,21:29:00
4,21:59:00
71,22:29:00
72,22:59:00
