brygada,czas
1,05:04:00
3,05:34:00
4,05:53:00
5,06:13:00
399,06:33:00
1,06:52:00
2,07:11:00
3,07:31:00
4,07:51:00
5,08:11:00
399,08:31:00
1,08:51:00
2,09:11:00
3,09:31:00
4,09:51:00
5,10:11:00
399,10:31:00
1,10:51:00
2,11:11:00
3,11:31:00
4,11:51:00
5,12:11:00
399,12:31:00
1,12:51:00
2,13:11:00
3,13:31:00
4,13:51:00
5,14:11:00
399,14:31:00
1,14:51:00
2,15:11:00
3,15:31:00
4,15:51:00
5,16:11:00
399,16:31:00
1,16:51:00
2,17:11:00
3,17:31:00
4,17:51:00
5,18:11:00
399,18:31:00
1,18:51:00
2,19:11:00
3,19:31:00
4,19:52:00
5,20:12:00
399,20:32:00
1,20:53:00
2,21:14:00
3,21:34:00
5,22:04:00
399,22:34:00
2,23:04:00
3,23:34:00
5,24:04:00
2,24:34:00
