brygada,czas
4,04:56:00
7,05:26:00
1,05:56:00
3,06:17:00
09,06:32:00
4,06:47:00
5,07:03:00
6,07:19:00
08,07:34:00
7,07:49:00
1,08:04:00
2,08:19:00
3,08:34:00
09,08:49:00
4,09:03:00
5,09:17:00
6,09:32:00
08,09:47:00
7,10:02:00
1,10:21:00
2,10:41:00
3,11:01:00
4,11:21:00
5,11:41:00
6,12:01:00
7,12:21:00
1,12:41:00
2,13:01:00
3,13:21:00
4,13:41:00
5,14:00:00
6,14:15:00
7,14:30:00
1,14:45:00
2,15:00:00
08,15:17:00
3,15:32:00
4,15:47:00
5,16:02:00
6,16:17:00
7,16:32:00
1,16:47:00
09,17:02:00
2,17:17:00
08,17:32:00
3,17:47:00
4,18:02:00
5,18:17:00
6,18:32:00
7,18:51:00
1,19:09:00
09,19:28:00
2,19:48:00
4,20:07:00
5,20:27:00
6,20:47:00
7,21:06:00
1,21:26:00
2,21:46:00
4,22:05:00
5,22:26:00
6,22:56:00
1,23:26:00
