brygada,czas
5,05:09:00
08,05:24:00
1,05:39:00
06,05:54:00
3,06:09:00
5,06:21:00
07,06:31:00
08,06:42:00
1,06:52:00
2,07:02:00
06,07:14:00
3,07:24:00
4,07:34:00
5,07:44:00
07,07:54:00
08,08:04:00
1,08:13:00
2,08:23:00
06,08:33:00
3,08:42:00
4,08:56:00
5,09:09:00
07,09:24:00
1,09:39:00
2,09:54:00
3,10:09:00
4,10:24:00
5,10:39:00
07,10:54:00
1,11:09:00
2,11:24:00
3,11:39:00
4,11:54:00
5,12:09:00
1,12:24:00
2,12:39:00
3,12:54:00
4,13:09:00
5,13:24:00
1,13:39:00
2,13:54:00
3,14:09:00
4,14:24:00
5,14:39:00
1,14:54:00
2,15:11:00
06,15:26:00
3,15:40:00
4,15:54:00
5,16:04:00
1,16:14:00
08,16:24:00
2,16:34:00
06,16:44:00
3,16:54:00
07,17:04:00
4,17:14:00
5,17:24:00
1,17:34:00
08,17:44:00
2,17:54:00
06,18:04:00
3,18:14:00
07,18:24:00
4,18:39:00
5,18:54:00
08,19:08:00
2,19:24:00
3,19:39:00
4,19:54:00
5,20:09:00
08,20:24:00
2,20:39:00
3,20:54:00
4,21:09:00
5,21:24:00
08,21:39:00
2,21:54:00
3,22:09:00
5,22:39:00
2,23:09:00
3,23:39:00
