brygada,czas
2,05:29:00
1,06:09:00
03,06:39:00
2,07:09:00
1,07:44:00
03,08:11:00
2,08:56:00
1,10:01:00
2,11:01:00
1,12:01:00
2,13:01:00
1,14:01:00
2,14:51:00
03,15:36:00
1,16:24:00
2,16:56:00
03,17:36:00
1,18:16:00
2,18:56:00
1,19:56:00
2,20:56:00
1,21:56:00
