brygada,czas
7,04:19:00
017,04:40:00
018,04:49:00
019,05:09:00
13,05:29:00
020,05:39:00
1,05:49:00
032,05:59:00
015,06:02:00
3,06:09:00
4,06:15:00
28,06:18:00
29,06:24:00
016,06:29:00
5,06:41:00
6,06:45:00
21,06:51:00
7,06:57:00
8,07:00:00
22,07:04:00
017,07:09:00
23,07:16:00
9,07:23:00
10,07:28:00
018,07:35:00
031,07:40:00
11,07:45:00
019,07:53:00
26,07:57:00
12,08:01:00
13,08:09:00
27,08:13:00
020,08:17:00
14,08:25:00
032,08:29:00
1,08:33:00
2,08:41:00
30,08:45:00
015,08:49:00
3,08:57:00
4,09:05:00
016,09:13:00
036,09:17:00
5,09:21:00
6,09:29:00
7,09:37:00
8,09:47:00
9,09:59:00
10,10:11:00
11,10:23:00
12,10:35:00
13,10:47:00
14,10:59:00
1,11:11:00
2,11:23:00
3,11:35:00
4,11:47:00
5,11:59:00
6,12:11:00
7,12:23:00
8,12:35:00
9,12:47:00
10,12:59:00
11,13:11:00
12,13:23:00
13,13:35:00
14,13:47:00
1,13:59:00
2,14:11:00
3,14:23:00
4,14:35:00
015,14:40:00
5,14:47:00
6,14:59:00
033,15:03:00
016,15:04:00
7,15:11:00
8,15:21:00
21,15:25:00
9,15:29:00
017,15:37:00
22,15:41:00
10,15:45:00
018,15:53:00
036,15:57:00
11,16:01:00
12,16:09:00
25,16:13:00
019,16:17:00
13,16:25:00
26,16:29:00
14,16:33:00
020,16:41:00
035,16:45:00
1,16:49:00
2,16:57:00
29,17:01:00
3,17:05:00
4,17:13:00
037,17:17:00
015,17:21:00
5,17:29:00
032,17:33:00
6,17:37:00
016,17:45:00
23,17:49:00
7,17:53:00
8,18:01:00
24,18:05:00
9,18:09:00
017,18:17:00
034,18:21:00
10,18:25:00
018,18:33:00
27,18:37:00
11,18:41:00
12,18:49:00
28,18:53:00
019,18:57:00
13,19:05:00
30,19:09:00
14,19:13:00
1,19:23:00
2,19:35:00
4,19:47:00
015,19:59:00
5,20:10:00
016,20:22:00
7,20:34:00
9,20:45:00
017,20:56:00
018,21:09:00
11,21:29:00
13,21:49:00
1,22:09:00
2,22:29:00
5,22:49:00
7,23:09:00
9,23:29:00
017,23:49:00
