brygada,czas
04,04:05:00
1,04:30:00
3,04:55:00
04,05:15:00
05,05:35:00
1,05:55:00
2,06:16:00
3,06:36:00
04,06:56:00
05,07:17:00
1,07:37:00
2,07:57:00
3,08:17:00
04,08:37:00
05,09:07:00
1,09:37:00
2,10:07:00
3,10:37:00
1,11:07:00
2,11:37:00
3,12:07:00
1,12:37:00
2,13:08:00
3,13:38:00
05,14:04:00
1,14:25:00
2,14:45:00
04,15:05:00
3,15:25:00
05,15:45:00
1,16:05:00
2,16:25:00
04,16:45:00
3,17:05:00
05,17:25:00
1,17:45:00
2,18:09:00
04,18:39:00
3,19:08:00
05,19:36:00
1,20:06:00
2,20:36:00
63,21:05:00
65,21:35:00
2,22:05:00
63,22:35:00
65,23:05:00
63,24:05:00
