brygada,czas
6,04:55:00
011,05:05:00
8,05:17:00
2,05:27:00
3,05:37:00
4,05:47:00
9,05:57:00
6,06:07:00
011,06:17:00
8,06:27:00
1,06:37:00
2,06:47:00
3,06:57:00
4,07:07:00
5,07:17:00
9,07:27:00
6,07:37:00
429,07:47:00
7,07:57:00
011,08:07:00
8,08:15:00
1,08:25:00
2,08:35:00
3,08:45:00
4,08:55:00
5,09:05:00
9,09:15:00
6,09:25:00
429,09:35:00
7,09:45:00
8,09:55:00
2,10:05:00
1,10:15:00
4,10:25:00
3,10:35:00
9,10:45:00
5,10:55:00
429,11:05:00
6,11:15:00
8,11:25:00
7,11:35:00
1,11:45:00
2,11:55:00
3,12:05:00
4,12:15:00
5,12:26:00
9,12:35:00
6,12:45:00
429,12:55:00
7,13:05:00
8,13:15:00
2,13:25:00
1,13:35:00
4,13:45:00
3,13:55:00
9,14:05:00
5,14:15:00
429,14:25:00
6,14:32:00
8,14:38:00
012,14:44:00
014,14:50:00
7,14:56:00
1,15:02:00
2,15:08:00
011,15:14:00
3,15:20:00
422,15:26:00
4,15:32:00
5,15:38:00
013,15:44:00
9,15:50:00
6,15:56:00
429,16:02:00
012,16:08:00
8,16:14:00
7,16:20:00
014,16:26:00
2,16:32:00
1,16:38:00
3,16:44:00
011,16:50:00
4,16:56:00
422,17:02:00
013,17:08:00
5,17:14:00
6,17:20:00
9,17:26:00
012,17:32:00
429,17:38:00
7,17:44:00
8,17:50:00
2,17:56:00
014,18:05:00
3,18:15:00
1,18:25:00
4,18:35:00
422,18:45:00
6,18:55:00
5,19:05:00
9,19:14:00
7,19:25:00
429,19:35:00
2,19:45:00
3,19:55:00
1,20:05:00
4,20:15:00
422,20:25:00
6,20:35:00
5,20:45:00
9,20:55:00
7,21:05:00
2,21:15:00
429,21:25:00
3,21:45:00
6,22:05:00
5,22:25:00
7,22:45:00
3,23:05:00
6,23:25:00
5,23:55:00
