brygada,czas
11,05:20:00
12,05:35:00
2,05:50:00
4,06:05:00
013,06:21:00
8,06:37:00
9,06:52:00
10,07:04:00
11,07:14:00
12,07:24:00
1,07:35:00
2,07:47:00
3,07:55:00
4,08:05:00
5,08:13:00
013,08:21:00
6,08:29:00
7,08:39:00
8,08:49:00
014,08:59:00
9,09:09:00
10,09:18:00
11,09:28:00
12,09:36:00
1,09:46:00
2,09:56:00
3,10:06:00
4,10:16:00
5,10:26:00
6,10:36:00
7,10:46:00
8,10:56:00
9,11:06:00
10,11:16:00
11,11:26:00
12,11:36:00
1,11:46:00
2,11:56:00
3,12:06:00
4,12:16:00
5,12:26:00
6,12:36:00
7,12:46:00
8,12:56:00
9,13:06:00
10,13:16:00
11,13:26:00
12,13:36:00
1,13:46:00
2,13:56:00
3,14:06:00
013,14:16:00
4,14:26:00
5,14:36:00
6,14:46:00
7,14:56:00
8,15:06:00
9,15:17:00
10,15:27:00
11,15:37:00
12,15:47:00
1,15:57:00
2,16:07:00
3,16:17:00
013,16:27:00
4,16:37:00
5,16:47:00
6,16:57:00
014,17:07:00
7,17:17:00
8,17:27:00
9,17:37:00
10,17:47:00
11,17:57:00
12,18:07:00
1,18:17:00
2,18:27:00
3,18:37:00
013,18:47:00
4,18:57:00
5,19:06:00
6,19:14:00
014,19:24:00
7,19:34:00
8,19:44:00
9,19:54:00
10,20:04:00
11,20:14:00
12,20:24:00
1,20:34:00
2,20:44:00
3,20:54:00
5,21:04:00
6,21:14:00
014,21:23:00
7,21:33:00
8,21:43:00
9,21:53:00
10,22:06:00
11,22:20:00
1,22:35:00
3,22:50:00
6,23:05:00
7,23:20:00
