brygada,czas
8,05:02:00
11,05:32:00
1,05:57:00
2,06:13:00
3,06:28:00
4,06:43:00
5,06:58:00
6,07:15:00
7,07:30:00
8,07:49:00
9,08:04:00
10,08:19:00
11,08:34:00
12,08:49:00
1,09:04:00
2,09:15:00
3,09:30:00
4,09:45:00
5,10:00:00
6,10:15:00
7,10:30:00
8,10:45:00
9,11:00:00
10,11:15:00
11,11:30:00
12,11:45:00
1,12:00:00
2,12:15:00
3,12:30:00
4,12:45:00
5,13:00:00
6,13:15:00
7,13:30:00
8,13:45:00
9,14:00:00
10,14:14:00
11,14:30:00
12,14:45:00
1,15:00:00
2,15:16:00
3,15:31:00
4,15:46:00
5,16:01:00
6,16:16:00
7,16:31:00
8,16:46:00
9,17:01:00
10,17:16:00
11,17:31:00
12,17:46:00
1,18:01:00
2,18:16:00
3,18:31:00
4,18:46:00
5,19:01:00
6,19:15:00
7,19:30:00
9,19:50:00
10,20:10:00
12,20:30:00
1,20:50:00
2,21:08:00
3,21:27:00
5,21:47:00
7,22:07:00
9,22:32:00
12,23:02:00
