brygada,czas
662,05:21:00
663,05:36:00
1,05:51:00
662,06:06:00
663,06:21:00
1,06:36:00
662,06:51:00
663,07:04:00
1,07:19:00
04,07:34:00
662,07:49:00
663,08:04:00
1,08:19:00
04,08:34:00
662,08:49:00
663,09:06:00
1,09:21:00
662,09:36:00
663,09:51:00
1,10:06:00
662,10:21:00
663,10:36:00
1,10:51:00
662,11:06:00
663,11:21:00
1,11:36:00
662,11:51:00
663,12:06:00
1,12:21:00
662,12:36:00
663,12:51:00
1,13:06:00
662,13:21:00
663,13:36:00
1,13:51:00
662,14:05:00
663,14:20:00
1,14:35:00
662,14:49:00
663,15:04:00
04,15:19:00
1,15:34:00
662,15:49:00
663,16:03:00
04,16:18:00
1,16:33:00
662,16:48:00
663,17:03:00
04,17:18:00
1,17:33:00
662,17:49:00
663,18:04:00
04,18:19:00
1,18:34:00
662,18:49:00
663,19:06:00
1,19:21:00
662,19:36:00
663,19:51:00
1,20:07:00
662,20:22:00
663,20:37:00
1,20:52:00
662,21:07:00
663,21:22:00
1,21:37:00
662,21:52:00
1,22:19:00
662,22:49:00
1,23:19:00
