brygada,czas
1,04:31:00
1,05:51:00
1,07:11:00
1,08:31:00
1,09:51:00
1,11:11:00
1,12:31:00
1,13:51:00
1,15:21:00
1,16:41:00
1,18:01:00
1,19:21:00
1,20:31:00
1,21:51:00
