brygada,czas
712,04:12:00
712,05:41:00
711,06:37:00
504,07:33:00
713,08:13:00
504,12:27:00
505,14:26:00
712,14:56:00
713,15:57:00
712,16:54:00
713,18:05:00
713,19:24:00
713,21:20:00
