brygada,czas
1,04:35:00
018,04:50:00
019,05:00:00
6,05:10:00
020,05:20:00
021,05:30:00
8,05:40:00
9,05:50:00
022,06:00:00
11,06:08:00
12,06:14:00
023,06:20:00
024,06:27:00
15,06:33:00
025,06:39:00
16,06:45:00
026,06:51:00
1,06:57:00
017,07:02:00
2,07:07:00
018,07:12:00
3,07:18:00
4,07:24:00
5,07:29:00
019,07:34:00
6,07:40:00
020,07:45:00
7,07:50:00
021,07:55:00
8,08:00:00
9,08:05:00
022,08:10:00
10,08:15:00
11,08:20:00
12,08:26:00
023,08:32:00
13,08:38:00
024,08:44:00
14,08:50:00
15,08:56:00
025,09:02:00
16,09:07:00
026,09:13:00
1,09:18:00
017,09:23:00
2,09:33:00
3,09:43:00
4,09:53:00
5,10:03:00
6,10:13:00
7,10:23:00
8,10:33:00
9,10:43:00
10,10:53:00
11,11:03:00
12,11:13:00
13,11:23:00
14,11:33:00
15,11:43:00
16,11:53:00
1,12:03:00
2,12:13:00
3,12:23:00
4,12:33:00
5,12:43:00
6,12:53:00
7,13:03:00
8,13:13:00
9,13:23:00
10,13:33:00
11,13:43:00
12,13:53:00
13,14:03:00
14,14:13:00
15,14:21:00
16,14:29:00
1,14:36:00
2,14:44:00
018,14:51:00
3,14:58:00
4,15:05:00
5,15:13:00
020,15:21:00
6,15:29:00
7,15:36:00
8,15:44:00
9,15:51:00
023,15:59:00
10,16:06:00
11,16:14:00
12,16:21:00
13,16:29:00
14,16:36:00
15,16:44:00
16,16:51:00
714,16:59:00
1,17:06:00
2,17:14:00
018,17:21:00
3,17:29:00
4,17:36:00
5,17:44:00
020,17:51:00
6,17:59:00
7,18:06:00
8,18:14:00
9,18:21:00
023,18:29:00
10,18:36:00
11,18:44:00
12,18:51:00
13,18:59:00
14,19:06:00
15,19:13:00
16,19:21:00
714,19:27:00
1,19:37:00
2,19:47:00
018,19:57:00
3,20:07:00
4,20:17:00
5,20:27:00
7,20:36:00
8,20:46:00
023,20:56:00
10,21:05:00
11,21:20:00
12,21:35:00
16,21:50:00
2,22:05:00
3,22:20:00
4,22:35:00
7,22:50:00
8,23:05:00
10,23:20:00
11,23:35:00
