brygada,czas
1,05:05:00
5,05:35:00
010,05:55:00
6,06:12:00
7,06:28:00
012,06:43:00
8,06:58:00
9,07:13:00
011,07:25:00
1,07:40:00
2,07:55:00
3,08:10:00
4,08:25:00
5,08:41:00
010,08:59:00
6,09:19:00
7,09:39:00
8,09:59:00
9,10:19:00
1,10:39:00
2,10:59:00
3,11:19:00
4,11:39:00
5,11:59:00
6,12:19:00
7,12:39:00
8,12:59:00
9,13:19:00
1,13:38:00
2,13:53:00
012,14:08:00
3,14:23:00
4,14:38:00
5,14:53:00
011,15:08:00
6,15:24:00
7,15:39:00
8,15:54:00
010,16:09:00
9,16:24:00
1,16:39:00
2,16:54:00
012,17:09:00
3,17:24:00
4,17:39:00
5,17:54:00
011,18:09:00
6,18:24:00
7,18:42:00
8,19:02:00
010,19:21:00
9,19:41:00
1,20:01:00
2,20:21:00
3,20:41:00
4,21:05:00
6,21:35:00
8,22:05:00
9,22:35:00
2,23:05:00
3,23:35:00
4,24:05:00
6,24:35:00
