brygada,czas
2,05:13:00
1,05:53:00
03,06:23:00
2,06:53:00
1,07:28:00
03,07:55:00
2,08:40:00
1,09:45:00
2,10:45:00
1,11:45:00
2,12:45:00
1,13:45:00
2,14:35:00
03,15:20:00
1,16:08:00
2,16:40:00
03,17:20:00
1,18:00:00
2,18:40:00
1,19:40:00
2,20:40:00
1,21:40:00
