brygada,czas
14,04:40:00
15,05:09:00
11,05:40:00
16,06:04:00
13,06:39:00
15,07:06:00
12,07:37:00
16,08:04:00
14,08:39:00
15,09:08:00
11,09:39:00
16,10:05:00
13,10:39:00
15,11:03:00
12,11:39:00
16,12:00:00
14,12:39:00
15,13:07:00
11,13:39:00
16,14:06:00
13,14:39:00
15,15:03:00
12,15:39:00
16,16:05:00
14,16:39:00
15,17:07:00
11,17:39:00
16,18:06:00
13,18:39:00
15,19:04:00
12,19:39:00
16,20:05:00
14,20:39:00
15,20:56:00
11,21:39:00
16,22:05:00
15,22:29:00
