brygada,czas
33,06:09:00
34,07:06:00
31,08:11:00
32,09:07:00
33,10:08:00
31,11:10:00
34,12:10:00
32,13:09:00
33,14:09:00
31,15:09:00
34,16:10:00
32,17:10:00
33,18:09:00
31,19:10:00
34,20:10:00
32,21:09:00
33,22:09:00
31,23:10:00
