brygada,czas
013,04:52:00
014,05:17:00
016,05:37:00
015,05:54:00
8,06:10:00
017,06:21:00
9,06:31:00
10,06:41:00
11,06:51:00
12,07:01:00
013,07:11:00
1,07:19:00
2,07:29:00
3,07:41:00
014,07:51:00
4,08:01:00
016,08:10:00
5,08:20:00
015,08:30:00
6,08:40:00
7,08:50:00
8,09:04:00
9,09:19:00
10,09:33:00
11,09:46:00
12,10:01:00
1,10:16:00
2,10:31:00
3,10:46:00
4,11:01:00
5,11:16:00
6,11:31:00
7,11:46:00
8,12:01:00
9,12:16:00
10,12:31:00
11,12:46:00
12,13:01:00
1,13:16:00
2,13:30:00
3,13:42:00
013,13:52:00
4,14:02:00
5,14:12:00
014,14:22:00
6,14:32:00
7,14:42:00
016,14:52:00
8,15:02:00
9,15:11:00
017,15:19:00
10,15:29:00
11,15:39:00
12,15:50:00
015,16:00:00
1,16:10:00
2,16:20:00
018,16:30:00
3,16:40:00
013,16:50:00
4,17:00:00
5,17:10:00
014,17:20:00
6,17:30:00
7,17:41:00
016,17:51:00
8,18:01:00
9,18:13:00
10,18:25:00
11,18:37:00
12,18:51:00
015,19:05:00
1,19:20:00
2,19:32:00
3,19:47:00
4,20:02:00
5,20:17:00
6,20:32:00
7,20:47:00
8,21:02:00
9,21:16:00
10,21:31:00
11,21:45:00
12,22:00:00
2,22:15:00
3,22:29:00
4,22:49:00
5,23:09:00
7,23:29:00
9,23:49:00
