brygada,czas
01,05:09:00
712,06:09:00
505,06:39:00
711,07:09:00
01,08:09:00
505,09:09:00
01,11:09:00
713,11:39:00
504,12:54:00
01,14:10:00
505,15:10:00
504,16:10:00
01,17:10:00
505,18:10:00
504,19:09:00
505,21:09:00
505,23:29:00
