brygada,czas
09,04:26:00
06,04:56:00
1,05:19:00
07,05:34:00
3,05:49:00
08,06:02:00
4,06:17:00
09,06:31:00
5,06:47:00
06,07:02:00
1,07:17:00
2,07:32:00
07,07:47:00
3,08:03:00
08,08:18:00
4,08:33:00
09,08:49:00
5,09:07:00
1,09:25:00
2,09:54:00
3,10:24:00
4,10:54:00
5,11:24:00
1,11:54:00
2,12:24:00
3,12:54:00
4,13:24:00
5,13:44:00
1,14:04:00
09,14:24:00
2,14:44:00
07,15:03:00
3,15:18:00
4,15:33:00
08,15:48:00
5,16:03:00
1,16:18:00
06,16:33:00
09,16:48:00
2,17:03:00
07,17:18:00
3,17:33:00
4,17:48:00
08,18:03:00
5,18:18:00
1,18:33:00
06,18:48:00
09,19:06:00
2,19:26:00
3,19:46:00
4,20:06:00
5,20:26:00
1,20:56:00
09,21:26:00
2,21:56:00
4,22:26:00
5,22:56:00
1,23:26:00
2,23:56:00
