brygada,czas
1,04:52:00
03,05:12:00
2,05:32:00
04,05:52:00
1,06:12:00
03,06:27:00
2,06:42:00
04,06:57:00
1,07:12:00
03,07:27:00
2,07:42:00
04,07:57:00
1,08:12:00
03,08:27:00
2,08:42:00
04,08:57:00
1,09:12:00
03,09:32:00
2,09:52:00
1,10:22:00
2,10:52:00
1,11:22:00
2,11:52:00
1,12:22:00
2,12:52:00
1,13:22:00
03,13:52:00
2,14:12:00
04,14:27:00
1,14:42:00
03,14:57:00
2,15:12:00
04,15:27:00
1,15:42:00
03,15:57:00
2,16:12:00
04,16:27:00
1,16:42:00
03,16:57:00
2,17:12:00
04,17:27:00
1,17:42:00
03,17:57:00
2,18:12:00
04,18:27:00
1,18:42:00
03,18:57:00
2,19:12:00
04,19:32:00
1,19:52:00
2,20:22:00
1,20:52:00
2,21:22:00
1,21:52:00
2,22:22:00
1,22:52:00
2,23:22:00
