brygada,czas
10,05:08:00
13,05:23:00
14,05:38:00
16,05:52:00
2,06:07:00
3,06:21:00
5,06:36:00
6,06:51:00
7,07:01:00
8,07:12:00
9,07:22:00
10,07:33:00
11,07:42:00
12,07:52:00
13,08:03:00
14,08:12:00
15,08:22:00
16,08:32:00
17,08:42:00
431,08:52:00
2,09:02:00
3,09:12:00
4,09:22:00
5,09:32:00
6,09:42:00
7,09:52:00
8,10:02:00
9,10:12:00
10,10:22:00
11,10:32:00
12,10:42:00
13,10:52:00
14,11:02:00
15,11:12:00
737,11:22:00
16,11:32:00
17,11:42:00
431,11:52:00
2,12:02:00
3,12:12:00
4,12:22:00
5,12:32:00
6,12:42:00
7,12:52:00
8,13:02:00
9,13:12:00
10,13:22:00
11,13:32:00
12,13:42:00
13,13:52:00
14,14:02:00
15,14:12:00
16,14:22:00
17,14:32:00
431,14:42:00
2,14:51:00
3,15:00:00
4,15:10:00
5,15:20:00
6,15:30:00
7,15:40:00
8,15:50:00
9,16:00:00
10,16:10:00
11,16:20:00
12,16:30:00
13,16:40:00
14,16:50:00
15,17:00:00
16,17:10:00
17,17:20:00
431,17:30:00
2,17:40:00
3,17:50:00
4,18:00:00
5,18:10:00
6,18:20:00
7,18:30:00
8,18:40:00
9,18:51:00
10,19:02:00
11,19:12:00
12,19:22:00
13,19:32:00
14,19:42:00
15,19:52:00
16,20:02:00
17,20:12:00
431,20:22:00
433,20:32:00
3,20:42:00
4,20:52:00
5,21:03:00
6,21:13:00
7,21:23:00
8,21:33:00
10,21:43:00
11,21:53:00
12,22:08:00
14,22:23:00
15,22:38:00
17,22:53:00
433,23:08:00
4,23:23:00
6,23:38:00
