brygada,czas
409,05:08:00
333,05:28:00
705,05:48:00
411,06:08:00
706,06:24:00
400,06:39:00
401,06:52:00
700,07:05:00
403,07:15:00
701,07:26:00
404,07:34:00
702,07:44:00
703,07:54:00
405,08:04:00
406,08:14:00
407,08:24:00
408,08:34:00
704,08:44:00
409,08:54:00
333,09:04:00
334,09:14:00
410,09:28:00
411,09:43:00
707,09:58:00
412,10:13:00
400,10:28:00
401,10:43:00
402,10:58:00
403,11:13:00
404,11:28:00
405,11:43:00
406,11:58:00
407,12:13:00
408,12:28:00
409,12:43:00
333,12:58:00
334,13:13:00
410,13:28:00
411,13:43:00
412,13:58:00
400,14:13:00
401,14:28:00
701,14:42:00
402,14:52:00
403,15:01:00
702,15:11:00
404,15:21:00
405,15:31:00
703,15:41:00
406,15:51:00
407,16:01:00
704,16:11:00
408,16:21:00
706,16:31:00
705,16:41:00
409,16:51:00
333,17:01:00
334,17:11:00
707,17:21:00
708,17:31:00
410,17:41:00
411,17:51:00
412,18:01:00
400,18:11:00
700,18:21:00
401,18:31:00
701,18:41:00
402,18:51:00
403,19:03:00
404,19:13:00
405,19:24:00
703,19:34:00
406,19:44:00
407,19:59:00
704,20:14:00
408,20:29:00
409,20:44:00
333,20:59:00
334,21:14:00
412,21:29:00
400,21:44:00
401,21:59:00
402,22:14:00
405,22:38:00
407,23:08:00
408,23:38:00
