brygada,czas
719,04:24:00
468,04:54:00
09,05:14:00
463,05:32:00
718,05:49:00
719,06:02:00
466,06:21:00
468,06:36:00
1,06:51:00
09,07:04:00
462,07:09:00
463,07:14:00
718,07:34:00
465,07:45:00
720,08:06:00
466,08:16:00
467,08:26:00
468,08:36:00
1,08:50:00
462,09:05:00
463,09:20:00
464,09:35:00
465,09:50:00
466,10:05:00
467,10:20:00
468,10:35:00
1,10:50:00
462,11:05:00
463,11:20:00
464,11:35:00
465,11:50:00
466,12:05:00
467,12:20:00
468,12:35:00
1,12:50:00
462,13:05:00
463,13:20:00
464,13:35:00
465,13:50:00
718,13:59:00
466,14:05:00
467,14:20:00
719,14:29:00
720,14:42:00
1,14:52:00
463,15:13:00
09,15:25:00
465,15:48:00
718,15:58:00
467,16:18:00
719,16:28:00
720,16:48:00
1,16:58:00
463,17:18:00
09,17:28:00
465,17:48:00
718,17:58:00
467,18:18:00
719,18:28:00
720,18:48:00
1,18:58:00
463,19:16:00
09,19:24:00
464,19:36:00
465,19:51:00
466,20:06:00
467,20:21:00
468,20:36:00
1,20:51:00
462,21:06:00
463,21:21:00
464,21:36:00
465,21:51:00
466,22:05:00
467,22:20:00
1,22:35:00
462,23:02:00
465,23:32:00
