brygada,czas
06,04:18:00
1,04:48:00
2,05:08:00
3,05:28:00
4,05:46:00
5,06:01:00
06,06:22:00
1,06:42:00
2,07:02:00
3,07:22:00
4,07:42:00
5,08:02:00
06,08:24:00
1,08:54:00
2,09:24:00
3,09:54:00
4,10:24:00
5,10:54:00
1,11:24:00
2,11:54:00
3,12:24:00
4,12:54:00
5,13:24:00
1,13:54:00
2,14:24:00
3,14:54:00
4,15:14:00
5,15:34:00
06,15:54:00
1,16:14:00
2,16:34:00
3,16:54:00
07,17:14:00
4,17:34:00
5,17:54:00
06,18:14:00
1,18:34:00
2,18:54:00
3,19:25:00
4,19:55:00
5,20:25:00
1,20:55:00
2,21:25:00
3,21:55:00
4,22:25:00
5,22:55:00
1,23:19:00
2,23:39:00
3,24:04:00
