brygada,czas
4,05:32:00
5,05:47:00
6,06:02:00
7,06:17:00
8,06:33:00
9,06:47:00
10,07:01:00
12,07:13:00
1,07:27:00
013,07:39:00
2,07:51:00
3,08:07:00
014,08:20:00
4,08:30:00
5,08:42:00
6,08:54:00
015,09:06:00
7,09:17:00
8,09:28:00
016,09:37:00
9,09:49:00
10,10:01:00
601,10:14:00
12,10:29:00
1,10:44:00
2,10:59:00
3,11:14:00
4,11:29:00
5,11:44:00
6,11:59:00
7,12:14:00
8,12:29:00
9,12:44:00
10,12:59:00
601,13:14:00
12,13:29:00
1,13:44:00
2,13:59:00
3,14:14:00
4,14:30:00
5,14:45:00
6,15:00:00
7,15:16:00
8,15:30:00
017,15:45:00
9,15:57:00
10,16:09:00
601,16:21:00
12,16:33:00
014,16:45:00
1,16:57:00
2,17:09:00
013,17:21:00
3,17:33:00
4,17:45:00
5,17:57:00
016,18:09:00
6,18:21:00
7,18:33:00
8,18:45:00
017,18:57:00
9,19:10:00
10,19:22:00
601,19:34:00
12,19:46:00
1,19:59:00
2,20:14:00
013,20:29:00
3,20:44:00
5,20:59:00
016,21:14:00
7,21:28:00
8,21:42:00
9,21:57:00
601,22:12:00
12,22:27:00
1,22:42:00
2,23:02:00
3,23:32:00
016,24:02:00
