brygada,czas
11,05:16:00
012,05:36:00
4,05:56:00
6,06:16:00
013,06:29:00
8,06:42:00
014,06:54:00
10,07:07:00
015,07:15:00
11,07:23:00
1,07:31:00
2,07:39:00
012,07:47:00
3,07:55:00
4,08:03:00
5,08:11:00
6,08:19:00
7,08:27:00
013,08:35:00
8,08:43:00
9,08:51:00
014,08:59:00
10,09:07:00
015,09:15:00
11,09:23:00
1,09:31:00
2,09:42:00
012,09:48:00
3,09:54:00
4,10:06:00
5,10:18:00
6,10:30:00
7,10:42:00
8,10:54:00
9,11:06:00
10,11:18:00
11,11:30:00
1,11:42:00
2,11:54:00
3,12:06:00
4,12:18:00
5,12:30:00
6,12:42:00
7,12:54:00
8,13:06:00
9,13:18:00
10,13:30:00
11,13:42:00
1,13:54:00
2,14:06:00
3,14:18:00
4,14:31:00
5,14:44:00
6,14:55:00
7,15:07:00
8,15:15:00
9,15:23:00
015,15:31:00
10,15:39:00
11,15:47:00
1,15:55:00
012,16:03:00
2,16:11:00
3,16:19:00
4,16:27:00
013,16:35:00
014,16:43:00
5,16:51:00
6,16:59:00
7,17:07:00
8,17:15:00
9,17:23:00
015,17:31:00
10,17:39:00
11,17:47:00
1,17:55:00
012,18:03:00
2,18:11:00
3,18:19:00
4,18:31:00
013,18:36:00
014,18:42:00
5,18:54:00
6,19:00:00
7,19:06:00
8,19:18:00
9,19:30:00
015,19:42:00
10,19:54:00
1,20:06:00
012,20:17:00
3,20:27:00
4,20:36:00
014,20:56:00
5,21:08:00
7,21:16:00
8,21:36:00
9,21:56:00
10,22:16:00
012,22:36:00
4,22:56:00
014,23:07:00
7,23:16:00
