brygada,czas
1,05:11:00
3,05:41:00
5,06:12:00
1,06:38:00
2,06:58:00
3,07:18:00
4,07:38:00
5,07:58:00
1,08:18:00
2,08:38:00
3,08:58:00
4,09:18:00
5,09:38:00
1,09:58:00
2,10:18:00
3,10:38:00
4,10:58:00
5,11:18:00
1,11:38:00
2,11:58:00
3,12:18:00
4,12:38:00
5,12:58:00
1,13:19:00
2,13:39:00
3,13:59:00
4,14:19:00
5,14:39:00
1,14:59:00
2,15:19:00
3,15:39:00
4,15:59:00
5,16:19:00
1,16:39:00
2,16:59:00
3,17:19:00
4,17:39:00
5,17:59:00
1,18:19:00
2,18:39:00
3,18:59:00
4,19:19:00
5,19:39:00
1,19:59:00
2,20:18:00
3,20:38:00
5,20:58:00
1,21:17:00
2,21:41:00
5,22:11:00
1,22:41:00
2,23:11:00
5,23:41:00
