brygada,czas
5,05:02:00
6,05:22:00
8,05:42:00
015,05:54:00
10,06:06:00
016,06:19:00
1,06:33:00
2,06:45:00
013,06:55:00
3,07:03:00
4,07:11:00
014,07:19:00
5,07:27:00
6,07:35:00
7,07:43:00
8,07:51:00
9,07:59:00
015,08:07:00
10,08:15:00
11,08:23:00
016,08:31:00
12,08:39:00
1,08:46:00
2,08:57:00
013,09:02:00
3,09:08:00
4,09:20:00
014,09:26:00
5,09:32:00
6,09:44:00
7,09:56:00
8,10:08:00
9,10:20:00
10,10:32:00
11,10:44:00
12,10:56:00
1,11:08:00
2,11:20:00
3,11:32:00
4,11:44:00
5,11:56:00
6,12:08:00
7,12:20:00
8,12:32:00
9,12:44:00
10,12:56:00
11,13:08:00
12,13:20:00
1,13:32:00
2,13:44:00
3,13:57:00
4,14:10:00
5,14:22:00
6,14:34:00
7,14:46:00
8,14:55:00
9,15:03:00
10,15:11:00
015,15:19:00
11,15:27:00
12,15:35:00
016,15:43:00
1,15:51:00
2,15:59:00
3,16:07:00
013,16:15:00
4,16:23:00
5,16:31:00
014,16:39:00
6,16:47:00
7,16:55:00
8,17:03:00
9,17:11:00
10,17:19:00
015,17:27:00
11,17:35:00
12,17:43:00
016,17:50:00
1,17:58:00
2,18:08:00
3,18:15:00
013,18:20:00
4,18:32:00
5,18:38:00
014,18:44:00
6,18:56:00
7,19:08:00
8,19:20:00
9,19:32:00
015,19:44:00
11,19:55:00
016,20:07:00
1,20:14:00
2,20:22:00
013,20:29:00
4,20:42:00
014,21:02:00
6,21:22:00
7,21:42:00
9,22:02:00
015,22:22:00
2,22:43:00
4,23:05:00
6,23:24:00
7,23:47:00
9,24:07:00
