brygada,czas
8,04:27:00
10,04:52:00
016,05:12:00
2,05:27:00
3,05:37:00
4,05:48:00
5,05:58:00
6,06:08:00
7,06:18:00
8,06:28:00
9,06:38:00
10,06:48:00
11,07:00:00
016,07:15:00
1,07:30:00
2,07:45:00
3,08:00:00
4,08:15:00
5,08:30:00
6,08:45:00
7,09:00:00
8,09:15:00
9,09:30:00
10,09:45:00
11,10:00:00
1,10:15:00
2,10:30:00
3,10:45:00
4,11:00:00
5,11:15:00
6,11:30:00
7,11:45:00
8,12:00:00
9,12:15:00
10,12:30:00
11,12:45:00
1,13:00:00
2,13:15:00
3,13:30:00
4,13:45:00
5,14:00:00
6,14:15:00
7,14:31:00
013,14:41:00
8,14:51:00
9,15:01:00
014,15:11:00
10,15:21:00
11,15:31:00
012,15:41:00
1,15:51:00
015,16:01:00
2,16:11:00
3,16:21:00
016,16:31:00
4,16:41:00
5,16:51:00
6,17:01:00
7,17:11:00
013,17:21:00
8,17:31:00
9,17:41:00
014,17:51:00
10,18:01:00
11,18:11:00
012,18:21:00
1,18:37:00
2,18:52:00
3,19:07:00
4,19:22:00
5,19:37:00
6,19:52:00
7,20:07:00
9,20:22:00
11,20:37:00
1,20:57:00
2,21:17:00
3,21:37:00
5,21:57:00
9,22:27:00
11,22:57:00
2,23:27:00
