brygada,czas
1,05:18:00
3,05:48:00
1,06:21:00
2,06:50:00
3,07:05:00
4,07:21:00
5,07:36:00
1,07:51:00
2,08:06:00
3,08:20:00
4,08:35:00
5,08:50:00
1,09:05:00
2,09:20:00
3,09:35:00
4,09:50:00
5,10:05:00
1,10:20:00
2,10:35:00
3,10:50:00
4,11:05:00
5,11:20:00
1,11:35:00
2,11:50:00
3,12:05:00
4,12:20:00
5,12:35:00
1,12:50:00
2,13:05:00
3,13:20:00
4,13:35:00
5,13:50:00
1,14:05:00
2,14:20:00
3,14:35:00
4,14:50:00
5,15:05:00
1,15:22:00
2,15:38:00
3,15:53:00
4,16:08:00
5,16:23:00
1,16:38:00
2,16:53:00
3,17:08:00
4,17:23:00
5,17:38:00
1,17:53:00
2,18:08:00
3,18:23:00
4,18:38:00
5,18:53:00
1,19:08:00
2,19:21:00
3,19:35:00
4,19:50:00
5,20:04:00
1,20:18:00
2,20:33:00
3,20:48:00
4,21:03:00
5,21:16:00
1,21:31:00
2,21:46:00
3,22:01:00
4,22:18:00
2,22:48:00
4,23:18:00
