brygada,czas
9,05:03:00
018,05:18:00
10,05:31:00
2,05:46:00
015,06:02:00
7,06:10:00
13,06:17:00
017,06:24:00
6,06:32:00
016,06:40:00
12,06:48:00
8,06:55:00
018,07:03:00
014,07:10:00
10,07:19:00
2,07:27:00
4,07:36:00
9,07:44:00
3,07:52:00
015,08:01:00
13,08:09:00
5,08:17:00
017,08:25:00
6,08:33:00
12,08:41:00
7,08:50:00
8,08:57:00
11,09:05:00
018,09:13:00
1,09:23:00
10,09:31:00
2,09:40:00
014,09:50:00
9,10:00:00
3,10:10:00
4,10:20:00
13,10:30:00
5,10:40:00
6,10:50:00
12,11:00:00
7,11:10:00
8,11:20:00
11,11:30:00
1,11:40:00
10,11:50:00
2,12:00:00
3,12:10:00
9,12:20:00
4,12:30:00
5,12:40:00
13,12:50:00
6,13:00:00
7,13:10:00
12,13:20:00
8,13:30:00
1,13:40:00
11,13:50:00
10,14:00:00
3,14:11:00
2,14:22:00
017,14:29:00
9,14:32:00
5,14:42:00
4,14:52:00
018,14:59:00
13,15:02:00
7,15:09:00
014,15:17:00
12,15:24:00
015,15:33:00
1,15:40:00
6,15:48:00
11,15:55:00
016,16:03:00
3,16:10:00
8,16:18:00
2,16:25:00
017,16:33:00
5,16:40:00
10,16:48:00
4,16:55:00
018,17:03:00
7,17:10:00
9,17:18:00
014,17:25:00
12,17:33:00
1,17:40:00
13,17:48:00
6,17:55:00
11,18:03:00
3,18:09:00
015,18:17:00
8,18:24:00
2,18:32:00
5,18:39:00
016,18:47:00
10,18:54:00
4,19:02:00
017,19:12:00
7,19:21:00
9,19:30:00
018,19:40:00
1,19:50:00
13,20:00:00
12,20:10:00
6,20:20:00
3,20:30:00
11,20:40:00
5,20:50:00
4,21:00:00
2,21:10:00
7,21:20:00
018,21:29:00
10,21:39:00
1,21:49:00
9,22:03:00
6,22:18:00
13,22:31:00
5,22:46:00
3,23:01:00
7,23:16:00
1,23:46:00
