brygada,czas
018,04:24:00
028,04:34:00
6,04:44:00
019,04:54:00
020,05:02:00
8,05:10:00
021,05:17:00
10,05:24:00
12,05:32:00
023,05:39:00
14,05:45:00
024,05:50:00
025,05:56:00
026,06:02:00
1,06:08:00
017,06:14:00
2,06:20:00
027,06:27:00
018,06:32:00
3,06:38:00
4,06:43:00
028,06:48:00
5,06:53:00
6,06:58:00
7,07:04:00
019,07:10:00
020,07:16:00
8,07:22:00
021,07:27:00
9,07:33:00
022,07:38:00
10,07:43:00
11,07:48:00
12,07:53:00
13,07:58:00
023,08:03:00
14,08:08:00
024,08:14:00
15,08:19:00
025,08:26:00
026,08:31:00
16,08:36:00
1,08:41:00
017,08:46:00
2,08:53:00
027,09:00:00
018,09:06:00
3,09:11:00
4,09:18:00
028,09:26:00
5,09:32:00
6,09:39:00
7,09:46:00
019,09:54:00
020,10:02:00
8,10:09:00
021,10:17:00
9,10:24:00
10,10:32:00
11,10:40:00
12,10:47:00
13,10:55:00
14,11:02:00
15,11:11:00
025,11:21:00
16,11:31:00
1,11:41:00
2,11:51:00
3,12:01:00
4,12:11:00
5,12:21:00
6,12:31:00
7,12:41:00
8,12:51:00
9,13:01:00
10,13:11:00
11,13:21:00
12,13:31:00
13,13:41:00
14,13:51:00
15,14:01:00
16,14:11:00
1,14:20:00
2,14:28:00
3,14:36:00
024,14:44:00
4,14:52:00
5,15:00:00
6,15:10:00
018,15:19:00
7,15:27:00
8,15:34:00
9,15:42:00
019,15:50:00
10,15:58:00
11,16:06:00
12,16:14:00
020,16:22:00
13,16:30:00
021,16:37:00
14,16:45:00
022,16:53:00
15,17:00:00
16,17:07:00
1,17:14:00
027,17:21:00
2,17:28:00
3,17:36:00
024,17:44:00
4,17:52:00
5,18:00:00
6,18:08:00
018,18:16:00
7,18:23:00
8,18:31:00
9,18:39:00
019,18:47:00
10,18:55:00
11,19:02:00
12,19:09:00
020,19:16:00
13,19:24:00
021,19:32:00
14,19:40:00
022,19:48:00
15,19:56:00
16,20:04:00
1,20:12:00
027,20:20:00
3,20:29:00
4,20:39:00
5,20:50:00
7,21:02:00
8,21:12:00
9,21:22:00
11,21:32:00
12,21:42:00
13,21:54:00
14,22:09:00
15,22:24:00
1,22:39:00
3,22:54:00
4,23:09:00
5,23:24:00
7,23:39:00
9,23:54:00
