brygada,czas
2,04:59:00
015,05:19:00
6,05:39:00
016,05:59:00
8,06:07:00
9,06:16:00
017,06:28:00
10,06:35:00
018,06:42:00
11,06:55:00
12,07:02:00
13,07:09:00
1,07:19:00
014,07:27:00
2,07:35:00
3,07:43:00
015,07:51:00
4,07:59:00
5,08:07:00
6,08:15:00
7,08:23:00
016,08:31:00
8,08:39:00
9,08:47:00
017,08:55:00
10,09:03:00
018,09:10:00
11,09:18:00
12,09:26:00
13,09:34:00
1,09:44:00
2,09:56:00
3,10:08:00
4,10:20:00
5,10:32:00
6,10:44:00
7,10:56:00
8,11:08:00
9,11:20:00
10,11:32:00
11,11:44:00
12,11:56:00
13,12:08:00
1,12:20:00
2,12:32:00
3,12:44:00
4,12:56:00
5,13:08:00
6,13:20:00
7,13:32:00
8,13:44:00
9,13:56:00
10,14:08:00
11,14:21:00
015,14:27:00
12,14:33:00
13,14:45:00
016,14:53:00
1,14:57:00
2,15:09:00
3,15:19:00
4,15:27:00
017,15:35:00
5,15:43:00
6,15:51:00
018,15:59:00
7,16:07:00
8,16:15:00
014,16:23:00
9,16:31:00
10,16:39:00
11,16:47:00
015,16:55:00
12,17:03:00
13,17:11:00
016,17:19:00
1,17:27:00
2,17:35:00
3,17:43:00
4,17:51:00
017,17:59:00
5,18:07:00
6,18:14:00
018,18:22:00
7,18:30:00
8,18:38:00
014,18:46:00
9,18:56:00
11,19:08:00
12,19:20:00
13,19:32:00
016,19:44:00
1,19:56:00
2,20:07:00
4,20:18:00
5,20:29:00
018,20:40:00
7,20:59:00
014,21:19:00
11,21:39:00
12,21:59:00
016,22:19:00
2,22:39:00
5,22:59:00
018,23:19:00
