brygada,czas
05,05:07:00
06,05:27:00
08,05:39:00
05,05:47:00
06,06:07:00
07,06:12:00
08,06:27:00
1,06:38:00
05,06:45:00
2,06:56:00
06,07:00:00
07,07:12:00
08,07:22:00
1,07:28:00
05,07:34:00
2,07:38:00
06,07:44:00
3,07:50:00
07,07:54:00
4,08:00:00
08,08:06:00
1,08:10:00
05,08:16:00
2,08:22:00
06,08:26:00
3,08:32:00
07,08:38:00
4,08:42:00
08,08:48:00
1,08:54:00
05,08:58:00
2,09:04:00
06,09:12:00
3,09:20:00
4,09:28:00
1,09:36:00
2,09:48:00
3,10:00:00
4,10:12:00
1,10:24:00
2,10:36:00
3,10:48:00
4,11:00:00
1,11:12:00
2,11:24:00
3,11:36:00
4,11:48:00
1,12:00:00
2,12:12:00
3,12:24:00
4,12:36:00
1,12:48:00
2,13:00:00
3,13:12:00
4,13:24:00
1,13:36:00
2,13:48:00
3,14:00:00
4,14:12:00
1,14:24:00
2,14:36:00
3,14:48:00
4,15:00:00
05,15:05:00
1,15:12:00
2,15:23:00
3,15:27:00
4,15:36:00
05,15:44:00
1,15:52:00
06,15:54:00
2,16:00:00
07,16:06:00
3,16:08:00
4,16:16:00
08,16:23:00
05,16:26:00
1,16:32:00
06,16:38:00
2,16:42:00
07,16:48:00
3,16:54:00
4,16:58:00
08,17:04:00
05,17:10:00
1,17:14:00
06,17:20:00
2,17:26:00
07,17:30:00
3,17:36:00
08,17:44:00
05,17:52:00
06,18:00:00
2,18:08:00
3,18:16:00
08,18:24:00
05,18:32:00
06,18:40:00
2,18:49:00
3,19:00:00
05,19:12:00
06,19:24:00
2,19:36:00
3,19:48:00
05,20:00:00
06,20:12:00
2,20:24:00
3,20:36:00
05,20:48:00
2,21:07:00
3,21:27:00
2,21:47:00
3,22:07:00
