brygada,czas
3,04:31:00
014,05:01:00
015,05:31:00
9,05:46:00
013,06:01:00
11,06:20:00
1,06:36:00
3,06:52:00
4,07:07:00
5,07:22:00
6,07:37:00
014,07:53:00
7,08:03:00
8,08:13:00
015,08:23:00
9,08:33:00
013,08:43:00
432,08:53:00
11,09:08:00
12,09:23:00
1,09:38:00
2,09:53:00
3,10:08:00
4,10:23:00
5,10:38:00
6,10:53:00
7,11:08:00
8,11:23:00
9,11:38:00
432,11:53:00
11,12:08:00
12,12:23:00
1,12:38:00
2,12:53:00
3,13:08:00
4,13:23:00
5,13:38:00
6,13:53:00
7,14:08:00
8,14:23:00
9,14:38:00
432,14:53:00
11,15:10:00
12,15:26:00
1,15:41:00
2,15:56:00
3,16:11:00
4,16:26:00
5,16:41:00
6,16:56:00
7,17:11:00
8,17:26:00
9,17:41:00
432,17:56:00
013,18:10:00
11,18:24:00
12,18:39:00
1,18:54:00
2,19:08:00
3,19:22:00
4,19:37:00
5,19:52:00
6,20:07:00
7,20:22:00
8,20:37:00
9,20:57:00
11,21:13:00
12,21:32:00
1,21:51:00
3,22:11:00
4,22:31:00
6,22:51:00
7,23:11:00
8,23:31:00
