brygada,czas
08,04:36:00
010,05:01:00
011,05:21:00
012,05:36:00
1,05:46:00
07,05:56:00
2,06:07:00
3,06:17:00
08,06:27:00
09,06:37:00
4,06:47:00
5,06:57:00
010,07:08:00
6,07:18:00
011,07:29:00
012,07:39:00
013,07:49:00
1,07:59:00
07,08:09:00
2,08:19:00
3,08:29:00
08,08:40:00
09,08:52:00
4,09:05:00
5,09:25:00
6,09:45:00
013,10:05:00
1,10:25:00
2,10:45:00
3,11:05:00
4,11:25:00
5,11:45:00
6,12:05:00
1,12:25:00
2,12:45:00
3,13:05:00
4,13:25:00
5,13:44:00
07,13:59:00
6,14:14:00
1,14:29:00
2,14:44:00
08,14:59:00
013,15:14:00
3,15:29:00
4,15:44:00
5,15:59:00
07,16:14:00
6,16:29:00
1,16:44:00
2,16:59:00
08,17:14:00
013,17:29:00
3,17:44:00
4,17:59:00
5,18:14:00
07,18:29:00
6,18:45:00
1,19:05:00
2,19:25:00
08,19:45:00
3,20:05:00
4,20:25:00
5,20:45:00
6,21:06:00
2,21:36:00
08,22:06:00
3,22:36:00
6,23:06:00
