brygada,czas
1,05:13:00
2,05:43:00
5,06:13:00
6,06:34:00
1,06:54:00
2,07:14:00
3,07:29:00
4,07:45:00
5,08:01:00
6,08:16:00
1,08:36:00
2,08:56:00
3,09:16:00
4,09:36:00
5,09:56:00
6,10:16:00
1,10:36:00
2,10:56:00
3,11:16:00
4,11:36:00
5,11:56:00
6,12:16:00
1,12:36:00
2,12:56:00
3,13:16:00
4,13:36:00
5,13:56:00
6,14:16:00
1,14:36:00
2,14:56:00
3,15:16:00
4,15:36:00
5,15:56:00
6,16:16:00
1,16:36:00
2,16:56:00
3,17:16:00
4,17:36:00
5,17:56:00
6,18:16:00
1,18:36:00
2,18:56:00
3,19:15:00
4,19:34:00
5,19:54:00
6,20:14:00
1,20:34:00
2,20:54:00
3,21:14:00
4,21:44:00
6,22:14:00
3,22:43:00
4,23:13:00
