brygada,czas
07,04:19:00
06,04:49:00
1,05:09:00
3,05:29:00
07,05:49:00
4,06:11:00
06,06:25:00
5,06:40:00
1,06:55:00
2,07:10:00
3,07:25:00
07,07:39:00
4,07:54:00
06,08:09:00
5,08:29:00
1,08:50:00
2,09:10:00
3,09:30:00
4,09:50:00
06,10:10:00
5,10:30:00
1,10:50:00
2,11:10:00
3,11:30:00
4,11:50:00
5,12:10:00
1,12:30:00
2,12:50:00
3,13:10:00
4,13:30:00
5,13:50:00
06,14:10:00
1,14:25:00
07,14:40:00
2,14:55:00
3,15:09:00
4,15:24:00
5,15:39:00
06,15:54:00
1,16:09:00
07,16:24:00
2,16:39:00
3,16:54:00
4,17:09:00
5,17:24:00
06,17:39:00
1,17:54:00
07,18:10:00
2,18:30:00
3,18:50:00
4,19:10:00
5,19:30:00
1,19:50:00
07,20:10:00
2,20:30:00
3,20:50:00
4,21:10:00
5,21:29:00
1,21:49:00
2,22:19:00
4,22:49:00
1,23:19:00
