brygada,czas
3,04:31:00
2,05:01:00
3,05:31:00
4,05:46:00
5,06:01:00
1,06:13:00
2,06:25:00
3,06:40:00
06,06:56:00
4,07:11:00
5,07:24:00
1,07:35:00
2,07:50:00
3,08:08:00
06,08:23:00
4,08:38:00
5,08:53:00
1,09:07:00
2,09:22:00
3,09:37:00
06,09:57:00
4,10:16:00
5,10:34:00
1,10:54:00
2,11:14:00
3,11:34:00
4,11:54:00
5,12:14:00
1,12:34:00
2,12:54:00
3,13:14:00
4,13:35:00
5,13:55:00
1,14:15:00
2,14:37:00
3,14:57:00
4,15:18:00
5,15:36:00
1,15:51:00
06,16:06:00
2,16:21:00
3,16:36:00
4,16:51:00
5,17:06:00
1,17:21:00
06,17:36:00
2,17:51:00
3,18:06:00
4,18:21:00
5,18:33:00
1,18:53:00
2,19:12:00
3,19:29:00
4,19:49:00
5,20:09:00
1,20:32:00
3,21:02:00
4,21:31:00
5,22:01:00
1,22:31:00
4,23:01:00
1,23:31:00
4,24:01:00
