brygada,czas
1,04:21:00
2,04:51:00
3,05:08:00
460,05:18:00
5,05:28:00
011,05:33:00
461,05:38:00
010,05:43:00
08,05:48:00
011,05:53:00
09,05:58:00
012,06:03:00
2,06:08:00
011,06:13:00
1,06:18:00
010,06:23:00
460,06:28:00
011,06:33:00
6,06:38:00
012,06:43:00
3,06:48:00
011,06:53:00
461,06:58:00
010,07:03:00
08,07:08:00
012,07:13:00
5,07:18:00
011,07:23:00
2,07:28:00
012,07:33:00
09,07:38:00
010,07:42:00
460,07:48:00
012,07:53:00
1,07:58:00
011,08:03:00
3,08:08:00
010,08:13:00
6,08:18:00
012,08:23:00
08,08:28:00
010,08:33:00
5,08:38:00
011,08:43:00
461,08:48:00
010,08:52:00
09,08:59:00
012,09:04:00
2,09:14:00
010,09:19:00
1,09:29:00
011,09:34:00
460,09:44:00
012,09:49:00
6,09:59:00
3,10:14:00
461,10:29:00
5,10:44:00
1,10:59:00
2,11:14:00
6,11:29:00
460,11:44:00
461,11:59:00
3,12:14:00
1,12:29:00
5,12:44:00
6,12:59:00
2,13:14:00
461,13:29:00
460,13:44:00
1,13:59:00
3,14:14:00
6,14:28:00
5,14:42:00
461,14:52:00
460,15:02:00
2,15:12:00
1,15:22:00
3,15:32:00
08,15:42:00
6,15:52:00
5,16:02:00
09,16:12:00
460,16:22:00
2,16:32:00
461,16:42:00
011,16:47:00
3,16:52:00
08,17:02:00
1,17:12:00
5,17:22:00
09,17:32:00
6,17:42:00
2,17:52:00
461,18:02:00
460,18:12:00
3,18:22:00
08,18:32:00
011,18:42:00
5,18:52:00
09,19:02:00
1,19:12:00
2,19:22:00
461,19:32:00
6,19:45:00
3,20:00:00
460,20:15:00
5,20:30:00
011,20:45:00
461,21:00:00
2,21:16:00
3,21:36:00
460,21:56:00
461,22:21:00
2,22:51:00
