brygada,czas
10,04:43:00
13,04:58:00
14,05:13:00
16,05:27:00
2,05:41:00
3,05:54:00
5,06:09:00
6,06:24:00
7,06:34:00
8,06:44:00
9,06:52:00
10,07:03:00
11,07:12:00
12,07:21:00
13,07:32:00
14,07:41:00
15,07:51:00
16,08:01:00
17,08:11:00
431,08:21:00
2,08:31:00
3,08:42:00
4,08:53:00
5,09:03:00
6,09:13:00
7,09:23:00
8,09:33:00
9,09:43:00
10,09:53:00
11,10:03:00
12,10:13:00
13,10:23:00
14,10:33:00
15,10:43:00
737,10:53:00
16,11:03:00
17,11:13:00
431,11:23:00
2,11:33:00
3,11:43:00
4,11:53:00
5,12:03:00
6,12:13:00
7,12:23:00
8,12:33:00
9,12:43:00
10,12:53:00
11,13:03:00
12,13:13:00
13,13:23:00
14,13:33:00
15,13:43:00
16,13:53:00
17,14:03:00
431,14:13:00
2,14:22:00
3,14:31:00
4,14:41:00
5,14:50:00
6,15:00:00
7,15:10:00
8,15:20:00
9,15:30:00
10,15:40:00
11,15:50:00
12,16:00:00
13,16:10:00
14,16:20:00
15,16:30:00
16,16:40:00
17,16:50:00
431,17:00:00
2,17:10:00
3,17:20:00
4,17:30:00
5,17:40:00
6,17:51:00
7,18:01:00
8,18:11:00
9,18:22:00
10,18:33:00
11,18:43:00
12,18:55:00
13,19:05:00
14,19:15:00
15,19:25:00
16,19:35:00
17,19:45:00
431,19:55:00
433,20:05:00
3,20:15:00
4,20:25:00
5,20:36:00
6,20:47:00
7,20:58:00
8,21:08:00
10,21:18:00
11,21:28:00
12,21:43:00
14,21:58:00
15,22:13:00
17,22:28:00
433,22:43:00
4,22:58:00
6,23:13:00
