brygada,czas
1,04:59:00
09,05:29:00
4,05:47:00
6,06:02:00
08,06:17:00
7,06:32:00
1,06:47:00
2,07:02:00
3,07:19:00
09,07:35:00
4,07:50:00
5,08:05:00
6,08:20:00
08,08:35:00
7,08:50:00
1,09:06:00
2,09:25:00
3,09:45:00
4,10:04:00
5,10:25:00
6,10:45:00
7,11:05:00
1,11:25:00
2,11:45:00
3,12:05:00
4,12:24:00
5,12:45:00
6,13:05:00
7,13:22:00
1,13:38:00
2,13:53:00
08,14:08:00
3,14:23:00
4,14:37:00
5,14:53:00
6,15:08:00
7,15:23:00
1,15:38:00
09,15:53:00
2,16:08:00
08,16:23:00
3,16:38:00
4,16:52:00
5,17:08:00
6,17:23:00
7,17:38:00
1,17:53:00
09,18:08:00
2,18:24:00
3,18:44:00
4,19:03:00
5,19:24:00
6,19:44:00
7,20:04:00
1,20:24:00
2,20:44:00
4,21:03:00
5,21:23:00
6,21:43:00
7,22:03:00
1,22:29:00
4,22:59:00
5,23:29:00
