brygada,czas
61,05:06:00
067,05:36:00
63,06:00:00
069,06:22:00
65,06:42:00
068,07:02:00
66,07:22:00
64,07:42:00
61,08:02:00
62,08:22:00
067,08:42:00
63,09:08:00
61,09:38:00
62,10:08:00
63,10:38:00
61,11:08:00
62,11:38:00
63,12:08:00
61,12:38:00
62,13:08:00
63,13:38:00
61,14:08:00
62,14:38:00
63,15:08:00
01,15:32:00
61,15:52:00
067,16:12:00
62,16:32:00
63,16:52:00
01,17:12:00
61,17:32:00
067,17:52:00
62,18:12:00
63,18:32:00
01,18:52:00
61,19:12:00
62,19:38:00
63,20:08:00
61,20:38:00
62,21:07:00
63,21:36:00
61,22:06:00
62,22:36:00
