brygada,czas
5,04:50:00
010,05:20:00
7,05:50:00
9,06:22:00
1,06:53:00
2,07:14:00
4,07:30:00
5,07:48:00
010,08:07:00
6,08:22:00
7,08:37:00
012,08:52:00
8,09:07:00
9,09:22:00
011,09:35:00
1,09:52:00
2,10:09:00
3,10:29:00
4,10:49:00
5,11:09:00
6,11:29:00
7,11:49:00
8,12:09:00
9,12:29:00
1,12:49:00
2,13:09:00
3,13:29:00
4,13:49:00
5,14:09:00
6,14:29:00
7,14:49:00
8,15:10:00
010,15:26:00
9,15:41:00
1,15:59:00
2,16:14:00
012,16:29:00
3,16:44:00
4,16:59:00
5,17:14:00
011,17:29:00
6,17:44:00
7,17:59:00
8,18:14:00
010,18:29:00
9,18:44:00
1,18:58:00
2,19:13:00
012,19:28:00
3,19:43:00
4,19:55:00
5,20:09:00
011,20:29:00
6,20:49:00
7,21:08:00
8,21:26:00
9,21:44:00
1,22:04:00
2,22:24:00
3,22:50:00
4,23:20:00
6,23:50:00
