brygada,czas
712,04:21:00
712,05:50:00
711,06:49:00
504,07:45:00
713,08:25:00
504,12:38:00
505,14:37:00
712,15:07:00
713,16:08:00
712,17:05:00
713,18:15:00
713,19:34:00
713,21:29:00
