brygada,czas
44,05:29:00
41,06:29:00
43,07:30:00
45,08:30:00
42,09:30:00
41,10:30:00
44,11:30:00
45,12:29:00
43,13:29:00
41,14:29:00
42,15:29:00
45,16:33:00
44,17:22:00
41,18:31:00
43,19:36:00
42,20:29:00
44,21:29:00
41,22:29:00
45,23:29:00
