brygada,czas
04,04:34:00
2,05:04:00
05,05:34:00
04,06:04:00
1,06:24:00
2,06:45:00
05,07:05:00
3,07:26:00
04,07:46:00
1,08:06:00
2,08:27:00
05,08:48:00
3,09:09:00
1,09:39:00
2,10:09:00
3,10:39:00
1,11:09:00
2,11:39:00
3,12:09:00
1,12:39:00
2,13:09:00
3,13:39:00
1,14:09:00
2,14:39:00
05,15:05:00
3,15:25:00
1,15:45:00
04,16:05:00
2,16:25:00
05,16:45:00
3,17:05:00
1,17:25:00
04,17:45:00
2,18:05:00
05,18:25:00
3,18:45:00
1,19:09:00
04,19:34:00
2,20:04:00
3,20:34:00
1,21:04:00
2,21:34:00
3,22:04:00
1,22:34:00
2,23:04:00
3,23:34:00
