brygada,czas
6,04:56:00
3,05:26:00
09,05:56:00
5,06:13:00
6,06:27:00
08,06:42:00
1,06:57:00
2,07:13:00
3,07:25:00
4,07:36:00
09,07:48:00
010,07:58:00
5,08:07:00
6,08:18:00
08,08:30:00
7,08:43:00
1,08:56:00
2,09:09:00
3,09:23:00
4,09:38:00
010,09:53:00
5,10:08:00
6,10:23:00
7,10:38:00
1,10:53:00
2,11:08:00
3,11:23:00
4,11:38:00
5,11:53:00
6,12:08:00
7,12:23:00
1,12:38:00
2,12:53:00
3,13:08:00
4,13:23:00
5,13:38:00
6,13:53:00
08,14:09:00
7,14:23:00
1,14:38:00
2,14:52:00
3,15:04:00
4,15:17:00
09,15:27:00
5,15:41:00
6,15:53:00
010,16:05:00
08,16:17:00
7,16:29:00
1,16:41:00
2,16:53:00
3,17:05:00
4,17:17:00
09,17:29:00
5,17:41:00
6,17:53:00
010,18:05:00
08,18:17:00
7,18:29:00
1,18:41:00
2,18:55:00
3,19:10:00
4,19:24:00
5,19:39:00
6,19:54:00
010,20:08:00
7,20:23:00
1,20:38:00
2,20:53:00
3,21:07:00
4,21:21:00
5,21:36:00
6,21:51:00
7,22:06:00
2,22:26:00
4,22:56:00
6,23:26:00
