brygada,czas
4,05:19:00
1,05:49:00
2,06:13:00
3,06:29:00
07,06:45:00
4,07:00:00
5,07:16:00
1,07:31:00
06,07:46:00
2,08:01:00
3,08:16:00
07,08:36:00
4,08:56:00
5,09:15:00
1,09:35:00
2,09:55:00
3,10:15:00
4,10:35:00
5,10:55:00
1,11:15:00
2,11:35:00
3,11:55:00
4,12:15:00
5,12:35:00
1,12:55:00
2,13:15:00
3,13:35:00
07,13:55:00
4,14:15:00
5,14:30:00
1,14:45:00
2,15:00:00
06,15:16:00
3,15:32:00
07,15:47:00
4,16:02:00
5,16:17:00
1,16:32:00
2,16:47:00
06,17:02:00
3,17:17:00
07,17:32:00
4,17:47:00
5,18:02:00
1,18:17:00
2,18:36:00
06,18:56:00
3,19:15:00
4,19:35:00
5,19:55:00
1,20:15:00
2,20:35:00
3,20:55:00
4,21:13:00
5,21:32:00
1,21:52:00
2,22:19:00
3,22:49:00
5,23:19:00
