brygada,czas
1,04:36:00
3,05:06:00
4,05:31:00
06,05:53:00
5,06:13:00
07,06:33:00
1,06:53:00
2,07:14:00
3,07:35:00
4,07:55:00
06,08:15:00
5,08:34:00
07,08:54:00
1,09:13:00
2,09:36:00
3,10:06:00
4,10:36:00
5,11:06:00
1,11:36:00
2,12:06:00
3,12:36:00
4,13:06:00
5,13:36:00
1,14:06:00
2,14:36:00
3,15:07:00
4,15:34:00
07,15:54:00
5,16:15:00
1,16:35:00
2,16:55:00
06,17:15:00
3,17:35:00
4,17:55:00
07,18:15:00
5,18:35:00
1,18:55:00
2,19:13:00
06,19:36:00
3,20:06:00
4,20:36:00
5,21:06:00
1,21:36:00
2,22:06:00
3,22:36:00
4,23:06:00
