brygada,czas
02,05:08:00
1,05:28:00
02,05:48:00
1,06:05:00
02,06:20:00
1,06:30:00
02,06:40:00
1,06:50:00
02,07:00:00
1,07:10:00
02,07:20:00
1,07:30:00
02,07:40:00
1,07:50:00
02,08:00:00
1,08:10:00
02,08:20:00
1,08:30:00
02,08:40:00
1,08:50:00
02,09:00:00
1,09:10:00
02,09:20:00
1,09:35:00
02,09:50:00
1,10:08:00
1,10:28:00
1,10:48:00
1,11:08:00
1,11:28:00
1,11:48:00
1,12:08:00
1,12:28:00
1,12:48:00
1,13:08:00
1,13:28:00
1,13:48:00
1,14:08:00
1,14:28:00
1,14:48:00
02,15:05:00
1,15:20:00
02,15:35:00
1,15:50:00
02,16:05:00
1,16:20:00
02,16:35:00
1,16:50:00
02,17:05:00
1,17:20:00
02,17:35:00
1,17:50:00
02,18:05:00
1,18:20:00
02,18:35:00
1,18:50:00
1,19:08:00
1,19:28:00
1,19:48:00
1,20:08:00
1,20:28:00
1,20:48:00
1,21:08:00
1,21:28:00
1,21:48:00
1,22:18:00
1,22:48:00
