brygada,czas
02,04:47:00
1,05:47:00
02,06:47:00
1,07:52:00
02,08:52:00
1,10:51:00
1,12:51:00
02,13:51:00
1,15:03:00
02,16:17:00
1,17:37:00
02,18:56:00
1,20:51:00
