brygada,czas
7,06:09:00
1,06:30:00
2,06:51:00
3,07:13:00
4,07:33:00
5,07:53:00
6,08:13:00
7,08:32:00
1,08:52:00
2,09:12:00
3,09:32:00
4,09:52:00
5,10:12:00
6,10:32:00
7,10:52:00
1,11:12:00
2,11:32:00
3,11:52:00
4,12:12:00
5,12:32:00
6,12:52:00
7,13:12:00
1,13:32:00
2,13:52:00
3,14:12:00
4,14:33:00
5,14:53:00
6,15:14:00
012,15:26:00
7,15:36:00
09,15:46:00
1,15:56:00
010,16:06:00
2,16:16:00
011,16:26:00
3,16:36:00
012,16:46:00
4,16:56:00
09,17:06:00
5,17:16:00
010,17:26:00
6,17:36:00
011,17:46:00
08,17:56:00
012,18:06:00
7,18:16:00
09,18:26:00
1,18:36:00
010,18:46:00
2,18:56:00
3,19:14:00
4,19:32:00
5,19:50:00
6,20:10:00
08,20:27:00
7,20:47:00
2,21:09:00
4,21:38:00
5,22:08:00
6,22:38:00
7,23:08:00
2,23:38:00
