brygada,czas
1,05:11:00
3,05:21:00
6,05:31:00
013,05:41:00
8,05:51:00
015,06:01:00
9,06:10:00
017,06:20:00
10,06:28:00
493,06:37:00
11,06:45:00
018,06:53:00
12,07:00:00
019,07:09:00
1,07:15:00
2,07:21:00
3,07:27:00
4,07:34:00
494,07:39:00
6,07:44:00
013,07:50:00
495,07:58:00
8,08:05:00
015,08:13:00
9,08:21:00
017,08:29:00
10,08:39:00
11,08:51:00
018,09:03:00
12,09:13:00
019,09:24:00
1,09:34:00
2,09:46:00
3,09:58:00
4,10:10:00
494,10:22:00
6,10:34:00
495,10:46:00
8,10:58:00
9,11:10:00
10,11:22:00
11,11:34:00
12,11:46:00
1,11:58:00
2,12:10:00
3,12:22:00
4,12:34:00
494,12:46:00
6,12:58:00
495,13:10:00
8,13:22:00
9,13:34:00
10,13:46:00
11,13:58:00
12,14:10:00
1,14:23:00
2,14:35:00
3,14:46:00
4,14:56:00
494,15:05:00
6,15:15:00
495,15:25:00
8,15:35:00
015,15:45:00
9,15:55:00
10,16:05:00
017,16:15:00
11,16:25:00
018,16:35:00
12,16:45:00
019,16:55:00
1,17:05:00
014,17:15:00
2,17:25:00
3,17:35:00
4,17:45:00
494,17:55:00
6,18:05:00
495,18:15:00
8,18:24:00
015,18:34:00
10,18:44:00
016,18:57:00
017,19:05:00
11,19:13:00
018,19:20:00
12,19:28:00
019,19:35:00
1,19:43:00
014,19:50:00
2,19:58:00
3,20:13:00
4,20:28:00
494,20:43:00
495,20:58:00
10,21:13:00
016,21:31:00
11,21:51:00
12,22:11:00
2,22:31:00
3,22:51:00
494,23:11:00
10,23:41:00
