brygada,czas
7,04:37:00
3,05:02:00
4,05:22:00
5,05:37:00
7,05:52:00
2,06:02:00
09,06:11:00
3,06:21:00
4,06:31:00
5,06:41:00
6,06:51:00
7,07:01:00
1,07:14:00
2,07:24:00
09,07:34:00
3,07:44:00
4,07:54:00
5,08:04:00
6,08:15:00
7,08:25:00
1,08:35:00
08,08:45:00
2,08:55:00
09,09:05:00
3,09:17:00
4,09:32:00
5,09:47:00
6,10:02:00
7,10:16:00
1,10:31:00
2,10:46:00
3,11:01:00
4,11:16:00
5,11:31:00
6,11:46:00
7,12:01:00
1,12:16:00
2,12:31:00
3,12:46:00
4,13:01:00
5,13:16:00
6,13:31:00
7,13:43:00
1,13:55:00
2,14:05:00
08,14:15:00
3,14:25:00
4,14:35:00
5,14:45:00
09,14:55:00
6,15:05:00
7,15:16:00
1,15:26:00
2,15:36:00
08,15:46:00
3,15:56:00
4,16:07:00
5,16:17:00
09,16:27:00
6,16:37:00
7,16:47:00
1,16:57:00
2,17:07:00
08,17:17:00
3,17:27:00
4,17:37:00
5,17:47:00
09,18:01:00
6,18:14:00
7,18:29:00
1,18:45:00
2,19:00:00
3,19:14:00
4,19:29:00
5,19:44:00
6,19:59:00
1,20:14:00
2,20:29:00
3,20:44:00
4,20:59:00
5,21:14:00
6,21:29:00
1,21:44:00
2,21:59:00
3,22:14:00
4,22:29:00
5,22:44:00
6,22:59:00
1,23:12:00
5,23:42:00
