brygada,czas
14,04:50:00
15,05:19:00
11,05:50:00
16,06:14:00
13,06:50:00
15,07:16:00
12,07:50:00
16,08:14:00
14,08:50:00
15,09:18:00
11,09:50:00
16,10:15:00
13,10:50:00
15,11:13:00
12,11:50:00
16,12:09:00
14,12:50:00
15,13:17:00
11,13:50:00
16,14:15:00
13,14:50:00
15,15:15:00
12,15:50:00
16,16:16:00
14,16:50:00
15,17:18:00
11,17:50:00
16,18:18:00
13,18:50:00
15,19:13:00
12,19:50:00
16,20:14:00
14,20:50:00
15,21:05:00
11,21:50:00
16,22:14:00
15,22:38:00
