brygada,czas
2,05:03:00
2,05:38:00
1,05:58:00
348,06:18:00
2,06:38:00
1,06:58:00
348,07:13:00
2,07:28:00
1,07:43:00
348,07:58:00
2,08:13:00
1,08:28:00
348,08:43:00
2,09:03:00
1,09:23:00
348,09:43:00
2,10:03:00
1,10:23:00
348,10:43:00
2,11:03:00
1,11:23:00
348,11:43:00
2,12:03:00
1,12:23:00
348,12:43:00
2,13:03:00
1,13:23:00
348,13:43:00
2,14:03:00
1,14:23:00
348,14:43:00
2,14:58:00
1,15:13:00
348,15:28:00
2,15:43:00
1,15:58:00
348,16:13:00
2,16:28:00
1,16:43:00
348,16:58:00
2,17:13:00
1,17:28:00
348,17:43:00
2,17:58:00
1,18:13:00
348,18:28:00
2,18:43:00
1,19:03:00
348,19:23:00
2,19:43:00
1,20:03:00
348,20:23:00
2,20:43:00
1,21:03:00
348,21:23:00
2,21:43:00
348,22:08:00
2,22:38:00
348,23:08:00
2,23:38:00
