brygada,czas
014,04:47:00
10,05:08:00
11,05:28:00
2,05:38:00
012,05:48:00
4,06:08:00
5,06:18:00
6,06:28:00
7,06:33:00
013,06:41:00
8,06:54:00
9,07:00:00
014,07:06:00
10,07:19:00
015,07:27:00
11,07:35:00
1,07:43:00
2,07:51:00
012,07:59:00
3,08:07:00
4,08:15:00
5,08:23:00
6,08:31:00
7,08:39:00
013,08:47:00
8,08:55:00
9,09:03:00
014,09:11:00
10,09:19:00
015,09:27:00
11,09:35:00
1,09:43:00
2,09:54:00
3,10:06:00
4,10:18:00
5,10:30:00
6,10:42:00
7,10:54:00
8,11:06:00
9,11:18:00
10,11:30:00
11,11:42:00
1,11:54:00
2,12:06:00
3,12:18:00
4,12:30:00
5,12:42:00
6,12:54:00
7,13:06:00
8,13:18:00
9,13:30:00
10,13:42:00
11,13:54:00
1,14:06:00
012,14:12:00
2,14:18:00
3,14:30:00
4,14:43:00
013,14:47:00
014,14:51:00
5,14:56:00
6,15:07:00
7,15:19:00
8,15:27:00
9,15:35:00
015,15:43:00
10,15:51:00
11,15:59:00
1,16:07:00
012,16:15:00
2,16:23:00
3,16:31:00
4,16:39:00
013,16:47:00
014,16:55:00
5,17:03:00
6,17:11:00
7,17:19:00
8,17:27:00
9,17:35:00
015,17:43:00
10,17:51:00
11,17:59:00
1,18:07:00
012,18:15:00
2,18:23:00
3,18:31:00
4,18:43:00
014,18:54:00
5,19:06:00
7,19:18:00
8,19:30:00
9,19:42:00
015,19:54:00
10,20:06:00
1,20:18:00
012,20:29:00
4,20:48:00
014,21:08:00
7,21:28:00
8,21:48:00
9,22:08:00
10,22:28:00
012,22:48:00
4,23:07:00
7,23:27:00
